91,67,108,88,96
91,67,108,111,69
91,67,109,112,68
91,67,116,123,52
91,67,120,97,78
91,67,121,98,71
91,67,124,106,65
91,67,127,105,63
91,68,66,86,112
91,68,71,110,101
91,68,83,107,92
91,68,84,116,91
91,68,84,125,68
91,68,87,134,53
91,68,91,115,81
91,68,96,119,67
91,68,97,112,76
91,68,102,100,85
91,68,106,103,82
91,68,124,93,77
91,69,60,105,102
91,69,70,122,84
91,69,77,99,103
91,69,79,123,73
91,69,83,112,87
91,69,83,120,78
91,69,86,101,92
91,69,94,119,77
91,69,97,103,86
91,69,108,116,63
91,69,114,85,87
91,70,67,130,65
91,70,83,108,89
91,70,85,116,85
91,70,88,114,84
91,70,90,80,104
91,70,104,99,86
91,70,112,94,85
91,70,114,92,77
91,70,115,86,86
91,71,90,112,84
91,71,99,92,94
91,71,100,86,96
91,71,100,108,77
91,71,107,113,64
91,71,107,122,62
91,71,112,105,76
91,71,129,92,70
91,71,138,96,56
91,72,79,101,98
91,72,84,124,71
91,72,85,119,79
91,72,86,100,95
91,72,92,88,99
91,72,99,115,75
91,72,108,76,100
91,72,113,125,50
91,72,125,102,66
91,72,131,80,78
91,73,85,130,63
91,73,87,109,81
91,73,96,106,83
91,73,104,105,81
91,73,123,91,80
91,74,81,121,84
91,74,97,110,75
91,74,101,113,71
91,74,102,107,73
91,74,109,112,66
91,74,110,96,82
91,74,110,107,70
91,74,120,107,66
91,74,125,103,61
91,74,128,97,70
91,74,134,79,74
91,74,139,79,64
91,75,72,114,87
91,75,74,98,101
91,75,87,90,104
91,75,92,126,57
91,75,93,92,96
91,75,94,114,79
91,75,95,121,72
91,75,95,123,61
91,75,97,99,87
91,75,97,118,64
91,75,114,108,67
91,75,122,109,58
91,76,74,106,96
91,76,74,117,86
91,76,79,105,90
91,76,82,108,86
91,76,84,103,96
91,76,85,111,82
91,76,88,69,113
91,76,91,135,48
91,76,98,82,99
91,76,103,105,76
91,76,106,105,71
91,76,107,94,81
91,76,117,112,59
91,76,134,83,68
91,77,70,122,76
91,77,73,109,89
91,77,76,99,98
91,77,82,126,64
91,77,93,83,102
91,77,95,111,73
91,77,99,84,98
91,78,67,117,80
91,78,70,97,100
91,78,70,111,92
91,78,90,103,89
91,78,91,113,79
91,78,92,83,102
91,78,112,107,64
91,78,113,106,65
91,78,114,82,83
91,78,123,91,75
91,78,126,82,73
91,78,129,95,64
91,79,60,85,109
91,79,67,104,90
91,79,78,68,116
91,79,78,99,95
91,79,91,90,99
91,79,93,118,62
91,79,95,80,96
91,79,98,95,90
91,79,107,76,96
91,79,109,107,59
91,79,119,99,70
91,79,121,93,74
91,79,123,98,60
91,79,123,100,59
91,80,75,101,89
91,80,81,91,107
91,80,84,100,91
91,80,85,75,107
91,80,88,95,100
91,80,91,62,106
91,80,92,87,94
91,80,98,93,89
91,80,99,92,89
91,80,101,113,64
91,80,114,71,93
91,80,115,103,67
91,80,116,81,86
91,80,118,91,77
91,80,119,68,83
91,81,51,92,106
91,81,64,108,85
91,81,66,100,97
91,81,72,108,84
91,81,81,96,95
91,81,86,113,79
91,81,87,100,88
91,81,94,113,74
91,81,97,120,59
91,81,98,107,79
91,81,104,96,86
91,81,105,109,67
91,81,106,106,69
91,81,109,106,63
91,81,109,117,51
91,81,112,87,92
91,81,133,84,69
91,82,68,88,103
91,82,73,79,105
91,82,77,125,64
91,82,80,111,81
91,82,85,80,102
91,82,88,114,75
91,82,89,86,94
91,82,99,124,52
91,82,100,93,88
91,82,101,101,82
91,82,101,107,75
91,82,104,103,72
91,82,112,79,86
91,82,119,100,67
91,82,135,89,51
91,83,69,112,83
91,83,76,97,96
91,83,78,92,100
91,83,84,106,83
91,83,90,96,86
91,83,95,124,58
91,83,97,117,69
91,83,100,84,91
91,83,102,105,81
91,83,110,100,73
91,83,115,103,63
91,83,120,101,65
91,83,125,86,68
91,83,125,104,50
91,83,128,83,63
91,84,68,123,66
91,84,79,93,94
91,84,81,74,109
91,84,82,98,87
91,84,84,118,65
91,84,86,124,54
91,84,89,105,86
91,84,90,101,84
91,84,101,73,98
91,84,105,82,91
91,84,108,102,67
91,84,109,113,50
91,84,110,84,86
91,84,113,82,81
91,84,116,84,76
91,84,116,97,69
91,84,119,94,70
91,84,130,72,79
91,85,77,115,68
91,85,80,102,88
91,85,88,112,71
91,85,93,93,88
91,85,95,80,93
91,85,95,102,78
91,85,96,94,86
91,85,99,82,89
91,85,100,108,73
91,85,105,107,68
91,85,120,94,67
91,86,73,72,114
91,86,90,102,79
91,86,92,117,63
91,86,94,114,61
91,86,97,75,103
91,86,100,118,58
91,86,106,71,93
91,86,111,85,82
91,86,112,84,84
91,86,113,92,73
91,86,116,82,77
91,86,123,97,65
91,87,63,71,111
91,87,72,81,102
91,87,82,95,91
91,87,83,111,75
91,87,86,97,84
91,87,86,105,82
91,87,88,91,94
91,87,90,85,94
91,87,91,97,82
91,87,92,82,93
91,87,94,98,81
91,87,94,101,79
91,87,101,100,75
91,87,102,118,53
91,87,112,82,77
91,87,112,93,72
91,87,131,82,70
91,88,72,95,91
91,88,85,68,106
91,88,85,87,96
91,88,86,121,57
91,88,88,90,89
91,88,90,108,72
91,88,102,104,68
91,88,105,96,77
91,88,105,106,65
91,88,108,101,71
91,88,115,88,74
91,88,116,76,81
91,88,119,92,62
91,88,124,76,75
91,89,81,97,88
91,89,96,113,57
91,89,97,98,76
91,89,102,78,92
91,89,114,92,71
91,89,122,91,64
91,90,58,104,95
91,90,61,104,88
91,90,76,86,99
91,90,78,78,101
91,90,85,115,54
91,90,92,73,105
91,90,92,108,67
91,90,99,89,86
91,90,109,85,81
91,90,114,81,78
91,90,120,107,56
91,91,69,88,100
91,91,72,111,71
91,91,80,94,88
91,91,82,109,71
91,91,83,102,81
91,91,85,94,86
91,91,93,101,79
91,91,94,85,87
91,91,95,81,89
91,91,99,107,72
91,91,103,96,85
91,91,103,97,75
91,91,107,91,78
91,91,108,88,78
91,91,110,80,79
91,91,113,79,76
91,91,113,92,67
91,91,118,68,78
91,91,120,82,72
91,92,80,68,100
91,92,80,74,99
91,92,81,118,66
91,92,83,99,82
91,92,85,97,85
91,92,92,79,91
91,92,92,93,80
91,92,96,92,84
91,92,100,98,69
91,92,100,105,66
91,92,100,112,50
91,92,101,88,76
91,92,101,101,65
91,92,106,96,67
91,92,109,87,77
91,92,110,93,68
91,92,115,93,62
91,92,116,77,75
91,92,118,76,75
91,92,122,101,57
91,93,69,117,66
91,93,72,71,102
91,93,75,113,66
91,93,75,114,64
91,93,83,77,96
91,93,84,95,85
91,93,85,75,97
91,93,87,92,87
91,93,87,109,70
91,93,88,76,95
91,93,89,107,68
91,93,91,86,91
91,93,99,63,95
91,93,99,74,90
91,93,121,85,68
91,94,79,109,79
91,94,85,99,80
91,94,87,88,91
91,94,93,66,98
91,94,93,75,91
91,94,94,56,107
91,94,97,95,75
91,94,99,91,83
91,94,103,94,74
91,94,106,85,86
91,94,107,75,81
91,94,108,108,62
91,94,109,88,74
91,94,111,100,57
91,95,64,110,84
91,95,66,85,95
91,95,80,105,75
91,95,83,86,89
91,95,83,107,71
91,95,93,72,97
91,95,94,72,91
91,95,96,68,95
91,95,104,93,75
91,95,104,95,72
91,95,112,98,53
91,96,76,106,77
91,96,80,99,83
91,96,92,74,92
91,96,92,88,82
91,96,94,59,104
91,96,95,106,72
91,96,98,80,90
91,96,106,76,83
91,96,106,86,79
91,96,106,88,71
91,96,110,69,84
91,96,111,91,65
91,96,115,73,75
91,96,119,86,74
91,97,64,83,100
91,97,66,86,94
91,97,77,83,99
91,97,89,78,91
91,97,107,89,63
91,97,120,92,60
91,98,47,98,91
91,98,68,81,97
91,98,71,70,98
91,98,83,91,84
91,98,88,76,92
91,98,89,93,78
91,98,91,71,95
91,98,91,100,65
91,98,100,93,69
91,98,105,82,81
91,98,119,89,61
91,99,62,81,97
91,99,67,105,73
91,99,76,94,88
91,99,87,93,77
91,99,88,110,61
91,99,90,81,90
91,99,98,77,81
91,99,101,91,75
91,99,102,82,79
91,99,105,100,62
91,99,107,72,88
91,99,109,87,59
91,99,112,72,74
91,100,76,84,90
91,100,82,86,89
91,100,85,98,79
91,100,87,99,75
91,100,88,107,51
91,100,103,69,94
91,100,103,76,84
91,100,112,64,81
91,101,57,96,80
91,101,85,106,68
91,101,92,89,79
91,101,96,60,92
91,101,96,76,87
91,101,106,85,65
91,101,109,82,71
91,101,112,86,62
91,101,115,75,72
91,101,117,74,72
91,102,64,114,60
91,102,75,84,90
91,102,77,95,81
91,102,77,107,68
91,102,83,77,88
91,102,86,73,92
91,102,91,61,93
91,102,92,73,89
91,102,104,95,56
91,103,84,87,80
91,103,85,88,75
91,103,93,78,86
91,103,101,91,70
91,103,105,82,75
91,104,54,77,98
91,104,64,79,91
91,104,64,91,84
91,104,69,92,79
91,104,79,115,53
91,104,98,94,69
91,104,106,93,64
91,104,114,88,57
91,105,75,82,88
91,105,81,77,91
91,105,86,72,95
91,105,99,96,58
91,105,100,74,88
91,106,47,82,95
91,106,61,79,89
91,106,72,86,88
91,106,73,91,78
91,106,80,107,58
91,106,84,98,67
91,106,91,97,53
91,107,82,70,92
91,107,91,89,69
91,107,95,87,72
91,107,104,82,71
91,107,111,64,76
91,108,74,73,95
91,108,78,96,74
91,109,74,67,99
91,109,74,97,66
91,109,90,89,72
91,109,97,73,82
91,110,84,76,85
91,110,87,69,88
91,110,107,71,55
91,111,75,83,78
91,111,85,84,74
91,111,90,87,67
91,112,90,77,84
91,112,95,82,76
91,113,60,95,80
91,113,85,88,61
91,113,87,98,54
91,113,89,76,73
91,113,92,75,83
91,114,90,73,79
91,115,84,78,74
91,116,80,87,65
91,117,85,65,85
91,118,92,75,63
91,119,61,99,59
91,121,94,63,84
92,48,77,106,96
92,48,103,130,44
92,49,95,102,95
92,51,83,119,81
92,51,89,107,91
92,51,96,124,68
92,51,99,119,80
92,53,66,118,97
92,54,88,103,97
92,56,76,106,100
92,57,78,123,79
92,57,106,117,78
92,58,96,114,84
92,58,105,96,89
92,58,113,109,84
92,59,70,109,96
92,59,80,97,101
92,59,93,115,90
92,59,95,111,85
92,59,102,118,80
92,59,103,111,84
92,59,114,115,70
92,59,117,110,69
92,60,68,103,102
92,60,73,129,72
92,60,85,107,93
92,60,103,99,88
92,60,113,107,74
92,61,65,106,99
92,61,99,118,76
92,61,105,113,78
92,61,120,87,82
92,63,96,116,83
92,63,102,118,69
92,63,115,113,66
92,64,71,102,102
92,64,102,110,77
92,65,72,134,73
92,65,80,119,84
92,65,93,114,80
92,65,94,109,86
92,65,99,114,73
92,65,102,96,89
92,65,107,122,53
92,65,110,98,88
92,65,113,100,85
92,65,121,110,66
92,66,67,91,110
92,66,77,95,104
92,66,82,124,75
92,66,85,101,95
92,66,86,123,76
92,66,91,121,75
92,66,96,118,73
92,66,101,121,62
92,66,108,108,79
92,66,110,86,90
92,66,123,103,67
92,67,77,118,85
92,67,79,125,71
92,67,88,98,96
92,67,96,121,67
92,67,102,92,94
92,67,107,105,81
92,67,108,106,79
92,67,118,84,82
92,67,120,103,69
92,68,92,89,100
92,68,97,95,99
92,68,108,104,79
92,68,114,117,66
92,69,54,114,96
92,69,66,101,101
92,69,67,115,84
92,69,77,99,97
92,69,77,112,89
92,69,85,127,63
92,69,88,87,105
92,69,93,124,60
92,69,99,94,92
92,69,108,100,83
92,69,128,79,80
92,69,128,88,75
92,70,81,120,78
92,70,83,105,91
92,70,88,106,88
92,70,93,111,82
92,70,97,86,96
92,70,97,99,91
92,70,100,105,83
92,70,101,102,89
92,70,108,106,75
92,70,116,107,63
92,70,121,117,62
92,70,126,85,74
92,71,72,123,72
92,71,73,105,94
92,71,78,95,99
92,71,81,124,69
92,71,86,112,81
92,71,89,105,89
92,71,92,82,101
92,71,95,92,99
92,71,100,112,75
92,71,104,88,89
92,71,107,107,74
92,71,108,114,59
92,71,111,107,73
92,71,124,89,73
92,72,64,99,97
92,72,68,118,81
92,72,70,90,104
92,72,88,94,96
92,72,101,94,91
92,72,102,106,76
92,72,103,85,98
92,72,112,113,63
92,72,116,103,76
92,73,81,104,95
92,73,86,92,96
92,73,86,108,83
92,73,86,132,45
92,73,91,119,70
92,73,98,116,73
92,73,105,85,93
92,73,112,103,74
92,73,119,108,58
92,73,122,87,79
92,74,70,105,95
92,74,83,114,84
92,74,83,123,70
92,74,90,82,99
92,74,92,99,94
92,74,101,107,77
92,74,110,119,57
92,74,118,103,59
92,74,126,97,68
92,74,130,77,73
92,75,71,103,96
92,75,74,84,106
92,75,77,83,103
92,75,79,121,79
92,75,79,131,60
92,75,80,90,100
92,75,82,80,109
92,75,84,88,102
92,75,84,103,93
92,75,88,107,85
92,75,89,86,100
92,75,89,96,94
92,75,97,106,80
92,75,99,92,93
92,75,105,103,76
92,75,111,92,88
92,75,114,98,72
92,75,116,103,61
92,75,122,91,71
92,75,127,91,67
92,75,131,84,68
92,76,75,110,86
92,76,85,126,55
92,76,88,118,79
92,76,91,104,91
92,76,96,100,89
92,76,99,125,57
92,76,100,116,64
92,76,101,114,68
92,76,107,104,70
92,76,113,101,78
92,76,114,118,47
92,76,116,93,74
92,76,117,81,89
92,76,117,85,79
92,76,123,89,73
92,76,133,80,63
92,77,75,98,98
92,77,78,101,94
92,77,79,119,66
92,77,83,100,94
92,77,85,118,69
92,77,86,93,94
92,77,87,126,53
92,77,94,110,75
92,77,100,114,72
92,77,104,81,97
92,77,104,104,76
92,77,123,83,78
92,77,123,115,57
92,77,130,88,67
92,78,54,87,108
92,78,70,111,87
92,78,76,94,98
92,78,90,101,91
92,78,93,106,84
92,78,97,97,91
92,78,97,112,69
92,78,99,109,67
92,78,100,120,59
92,78,102,103,81
92,78,107,93,83
92,78,110,82,92
92,78,111,112,59
92,78,117,98,64
92,78,118,79,83
92,78,121,91,76
92,78,126,101,61
92,78,127,97,63
92,79,83,109,83
92,79,84,117,66
92,79,88,112,71
92,79,88,116,67
92,79,104,84,93
92,79,111,105,67
92,79,114,81,85
92,79,126,90,69
92,80,66,100,94
92,80,79,100,89
92,80,81,122,65
92,80,85,104,83
92,80,88,117,64
92,80,90,96,87
92,80,93,120,56
92,80,98,86,90
92,80,105,94,85
92,80,106,87,82
92,80,106,92,80
92,80,125,95,68
92,81,65,98,96
92,81,86,85,100
92,81,94,115,70
92,81,98,100,86
92,81,98,115,60
92,81,101,76,99
92,81,105,99,73
92,81,113,78,87
92,81,118,83,80
92,81,119,84,75
92,81,119,109,53
92,81,127,100,56
92,81,133,86,55
92,82,57,94,105
92,82,64,94,103
92,82,74,113,79
92,82,79,89,100
92,82,84,104,87
92,82,86,87,94
92,82,86,119,65
92,82,92,91,92
92,82,97,110,72
92,82,102,88,86
92,82,106,79,89
92,82,109,105,67
92,82,110,73,94
92,82,110,95,79
92,82,113,102,69
92,82,115,97,66
92,82,119,84,73
92,82,123,90,70
92,83,62,91,103
92,83,75,107,84
92,83,84,101,88
92,83,86,99,86
92,83,87,98,91
92,83,90,110,80
92,83,94,91,90
92,83,99,106,68
92,83,104,95,81
92,83,105,111,57
92,83,106,105,61
92,83,107,98,77
92,83,111,111,56
92,83,117,94,72
92,83,121,84,71
92,83,126,94,59
92,84,77,110,83
92,84,81,114,70
92,84,83,109,77
92,84,83,113,76
92,84,85,91,98
92,84,86,110,76
92,84,92,94,84
92,84,95,115,62
92,84,96,86,91
92,84,97,82,95
92,84,99,105,82
92,84,104,96,78
92,84,104,100,70
92,84,108,74,91
92,84,108,80,85
92,84,119,96,69
92,84,120,79,81
92,85,62,111,83
92,85,72,108,81
92,85,78,105,86
92,85,83,97,87
92,85,85,113,67
92,85,90,85,94
92,85,90,90,92
92,85,91,101,79
92,85,95,115,60
92,85,96,89,87
92,85,97,116,54
92,85,112,103,65
92,85,118,73,84
92,85,122,84,62
92,85,128,75,70
92,86,67,99,90
92,86,71,94,100
92,86,73,107,80
92,86,73,112,73
92,86,80,97,90
92,86,85,102,81
92,86,90,112,68
92,86,106,98,70
92,86,107,84,88
92,86,108,98,68
92,87,57,109,80
92,87,72,96,88
92,87,85,76,100
92,87,87,119,56
92,87,96,109,68
92,87,99,87,88
92,87,100,80,92
92,87,105,88,81
92,87,106,79,87
92,87,111,90,80
92,87,112,65,90
92,87,113,90,71
92,87,120,83,64
92,87,129,89,58
92,88,71,84,100
92,88,79,93,93
92,88,83,75,105
92,88,85,108,70
92,88,89,109,67
92,88,90,96,83
92,88,93,111,66
92,88,97,85,90
92,88,100,79,96
92,88,100,84,85
92,88,100,104,67
92,88,102,99,74
92,88,102,102,71
92,88,103,102,68
92,88,104,75,90
92,88,105,110,55
92,88,108,98,66
92,88,115,92,65
92,88,118,69,80
92,88,119,82,72
92,89,73,109,72
92,89,77,92,92
92,89,83,108,67
92,89,85,99,79
92,89,86,78,95
92,89,99,108,65
92,89,100,93,82
92,89,111,83,83
92,89,119,83,69
92,90,67,86,101
92,90,71,74,106
92,90,71,81,100
92,90,71,111,69
92,90,85,114,56
92,90,89,93,84
92,90,92,101,76
92,90,94,87,92
92,90,95,72,102
92,90,97,82,88
92,90,99,102,70
92,90,107,61,101
92,90,108,86,79
92,90,109,105,51
92,90,112,80,77
92,90,121,103,44
92,91,63,98,88
92,91,67,93,98
92,91,71,109,78
92,91,77,112,68
92,91,87,116,48
92,91,90,103,76
92,91,92,112,62
92,91,94,84,88
92,91,95,84,85
92,91,97,72,97
92,91,99,94,82
92,91,101,101,68
92,91,102,76,93
92,91,106,84,76
92,91,107,76,84
92,91,118,85,65
92,92,54,91,107
92,92,61,89,100
92,92,75,106,80
92,92,79,107,78
92,92,80,112,65
92,92,81,107,66
92,92,86,93,90
92,92,88,91,81
92,92,95,75,91
92,92,98,104,74
92,92,103,87,80
92,92,106,65,91
92,92,110,104,55
92,92,112,68,89
92,92,117,85,62
92,92,118,72,77
92,92,118,93,61
92,93,54,103,90
92,93,77,110,71
92,93,78,101,80
92,93,78,107,75
92,93,83,98,86
92,93,84,91,91
92,93,85,92,82
92,93,96,76,89
92,93,100,97,73
92,93,105,90,69
92,93,111,90,65
92,93,112,94,55
92,93,114,63,90
92,93,114,73,84
92,94,65,92,88
92,94,80,104,71
92,94,84,84,92
92,94,85,105,70
92,94,88,113,64
92,94,91,77,91
92,94,92,90,83
92,94,94,84,84
92,94,96,106,64
92,94,97,100,66
92,94,99,80,84
92,94,109,71,87
92,94,112,75,79
92,94,127,71,73
92,95,62,90,93
92,95,69,105,74
92,95,79,100,78
92,95,80,86,89
92,95,81,92,83
92,95,93,102,71
92,95,100,97,60
92,95,103,95,70
92,95,119,82,70
92,96,51,100,95
92,96,77,86,94
92,96,78,99,82
92,96,78,104,70
92,96,81,114,54
92,96,90,87,87
92,96,90,106,69
92,96,91,113,60
92,96,93,81,89
92,96,95,81,87
92,96,96,76,83
92,96,98,101,65
92,96,98,110,62
92,96,106,75,81
92,96,113,88,63
92,97,66,105,74
92,97,74,70,99
92,97,80,94,85
92,97,84,105,64
92,97,87,101,74
92,97,94,47,105
92,97,100,87,80
92,97,104,103,53
92,97,106,97,56
92,97,109,91,59
92,97,111,68,88
92,97,115,85,70
92,98,60,110,64
92,98,77,101,77
92,98,89,90,87
92,98,91,83,88
92,98,91,92,77
92,98,96,74,87
92,98,109,81,77
92,98,113,82,61
92,99,67,99,86
92,99,76,96,84
92,99,77,65,97
92,99,77,104,68
92,99,84,84,87
92,99,94,65,93
92,99,95,82,85
92,99,98,92,71
92,99,108,95,62
92,99,112,65,75
92,99,126,61,68
92,100,63,90,87
92,100,72,98,78
92,100,78,81,88
92,100,78,99,73
92,100,79,100,72
92,100,86,74,96
92,100,87,104,67
92,100,107,71,82
92,101,71,93,86
92,101,78,78,93
92,101,91,93,74
92,101,91,94,71
92,101,94,80,85
92,101,99,77,80
92,101,100,91,64
92,101,103,82,78
92,101,115,69,72
92,101,118,74,65
92,102,71,78,97
92,102,87,83,80
92,102,91,87,78
92,102,94,84,78
92,102,95,77,81
92,103,94,69,87
92,103,94,105,61
92,103,98,94,64
92,103,98,100,56
92,103,106,85,59
92,103,107,75,73
92,104,59,95,81
92,104,86,97,62
92,104,90,104,57
92,104,113,74,73
92,105,67,85,88
92,105,70,84,87
92,105,77,70,90
92,105,83,96,70
92,105,87,82,77
92,105,87,106,55
92,105,91,73,86
92,105,92,87,67
92,105,97,100,61
92,105,98,90,54
92,105,99,86,76
92,105,106,79,78
92,106,68,80,87
92,106,78,90,75
92,106,84,66,95
92,106,85,76,85
92,106,87,87,74
92,106,91,93,64
92,106,96,90,58
92,106,100,78,70
92,106,104,76,82
92,106,121,79,62
92,107,84,103,54
92,107,87,100,55
92,107,97,61,90
92,107,97,82,76
92,107,106,55,83
92,108,66,72,95
92,108,79,89,75
92,108,82,78,85
92,108,86,86,73
92,108,92,80,79
92,108,96,81,75
92,108,103,58,87
92,108,110,72,78
92,109,79,74,82
92,109,90,70,84
92,109,92,85,66
92,109,97,53,94
92,109,103,82,66
92,110,91,76,77
92,110,96,62,78
92,110,100,85,65
92,111,74,87,84
92,111,90,65,87
92,111,90,68,80
92,111,93,79,73
92,111,101,69,77
92,111,101,71,71
92,112,67,88,82
92,112,88,56,89
92,114,65,87,79
92,114,86,80,77
92,114,90,61,83
92,115,80,81,76
92,115,87,69,86
92,115,101,78,68
92,116,88,55,88
92,118,80,80,68
92,119,76,73,77
93,45,94,118,81
93,46,78,137,65
93,47,77,139,52
93,49,95,134,65
93,49,122,106,68
93,50,76,123,79
93,50,109,108,81
93,52,90,132,67
93,53,77,112,93
93,55,69,133,69
93,56,90,93,99
93,57,97,118,75
93,57,100,112,84
93,57,123,113,63
93,57,126,108,61
93,58,74,122,86
93,58,90,120,76
93,58,99,120,72
93,58,119,118,62
93,59,92,105,95
93,59,97,116,77
93,59,124,91,73
93,60,86,104,92
93,61,89,105,91
93,61,103,123,68
93,61,115,121,58
93,61,117,114,58
93,62,72,99,102
93,62,88,119,77
93,62,88,124,75
93,62,95,126,66
93,63,98,101,94
93,63,98,114,79
93,63,98,119,66
93,63,111,111,67
93,63,112,95,83
93,63,129,102,64
93,64,77,132,64
93,64,79,121,85
93,64,87,128,73
93,64,95,118,80
93,64,101,127,64
93,64,108,87,89
93,64,126,107,65
93,65,77,119,85
93,65,82,116,86
93,65,84,100,94
93,65,88,90,104
93,65,94,112,84
93,65,99,117,72
93,65,114,96,82
93,66,95,119,69
93,66,99,105,85
93,66,107,114,66
93,66,108,96,86
93,66,137,88,60
93,67,91,103,91
93,67,91,119,70
93,67,93,97,94
93,67,93,109,82
93,67,93,115,75
93,67,101,112,81
93,67,107,120,52
93,67,117,96,74
93,67,120,99,69
93,67,126,98,65
93,67,131,89,66
93,68,61,77,115
93,68,63,119,84
93,68,65,117,84
93,68,67,75,114
93,68,75,85,110
93,68,87,105,89
93,68,98,93,94
93,68,98,125,61
93,68,101,99,92
93,68,130,96,63
93,69,87,93,100
93,69,100,106,81
93,70,72,109,90
93,70,74,85,108
93,70,76,114,86
93,70,84,111,83
93,70,85,115,78
93,70,89,111,81
93,70,94,119,65
93,70,104,109,77
93,70,106,107,80
93,70,118,90,76
93,70,125,94,72
93,71,71,109,88
93,71,77,107,88
93,71,78,82,104
93,71,84,115,82
93,71,90,121,70
93,71,98,112,74
93,71,104,96,87
93,71,112,89,86
93,71,113,96,79
93,71,120,85,75
93,71,120,111,56
93,72,83,109,87
93,72,87,108,81
93,72,96,81,99
93,72,97,80,95
93,72,99,106,84
93,72,103,77,103
93,72,107,87,90
93,72,114,112,66
93,73,77,104,91
93,73,80,115,75
93,73,83,88,100
93,73,87,116,74
93,73,88,84,99
93,73,92,119,64
93,73,97,76,100
93,73,99,98,87
93,73,105,99,79
93,73,105,116,60
93,73,107,103,76
93,73,111,97,85
93,73,118,103,65
93,74,78,103,92
93,74,79,116,79
93,74,83,101,96
93,74,96,84,95
93,74,102,105,75
93,74,103,100,84
93,74,125,103,50
93,75,73,88,108
93,75,88,79,105
93,75,90,107,83
93,75,91,106,80
93,75,107,93,83
93,75,111,79,93
93,75,112,110,63
93,75,113,83,83
93,75,119,91,72
93,75,119,111,51
93,76,57,82,110
93,76,97,103,79
93,76,102,104,76
93,76,105,112,71
93,76,111,108,67
93,76,120,104,57
93,76,129,79,79
93,77,76,97,94
93,77,84,109,82
93,77,85,93,95
93,77,93,99,92
93,77,98,103,77
93,77,98,115,67
93,77,102,83,94
93,77,104,80,89
93,77,106,95,88
93,77,121,97,70
93,77,125,98,60
93,77,127,87,69
93,78,58,105,92
93,78,63,114,90
93,78,68,121,67
93,78,81,108,87
93,78,85,108,83
93,78,98,91,88
93,78,100,95,84
93,78,102,94,83
93,78,105,96,82
93,78,109,60,95
93,78,112,78,86
93,78,112,98,79
93,78,112,109,56
93,78,129,87,66
93,79,95,91,87
93,79,96,108,79
93,79,97,113,68
93,79,98,79,98
93,79,99,93,84
93,79,99,104,74
93,79,100,102,79
93,79,103,88,93
93,79,107,77,92
93,79,110,101,74
93,79,115,96,71
93,79,124,81,74
93,80,55,84,111
93,80,57,81,111
93,80,71,120,77
93,80,86,122,56
93,80,91,86,95
93,80,96,112,69
93,80,97,105,73
93,80,100,117,58
93,80,105,64,101
93,80,105,91,82
93,80,107,82,87
93,80,108,112,59
93,80,111,119,56
93,80,121,98,62
93,80,123,93,68
93,80,123,104,55
93,80,129,76,77
93,81,64,126,69
93,81,68,106,86
93,81,72,93,101
93,81,81,99,93
93,81,93,77,98
93,81,95,90,86
93,81,99,76,96
93,81,104,102,75
93,81,108,110,57
93,81,110,103,72
93,81,111,83,86
93,82,65,121,69
93,82,83,93,97
93,82,83,100,88
93,82,87,72,103
93,82,92,77,102
93,82,96,102,85
93,82,98,83,94
93,82,101,99,83
93,82,101,114,62
93,82,103,103,76
93,82,115,81,83
93,82,120,97,55
93,82,131,94,65
93,83,79,93,98
93,83,84,90,99
93,83,91,101,81
93,83,91,111,74
93,83,92,81,101
93,83,94,109,66
93,83,96,106,76
93,83,96,120,52
93,83,101,93,78
93,83,111,103,65
93,83,116,75,91
93,83,126,83,70
93,83,137,68,73
93,84,72,87,103
93,84,77,93,97
93,84,90,109,71
93,84,91,93,91
93,84,93,115,56
93,84,97,69,104
93,84,100,111,60
93,84,104,74,93
93,84,107,110,59
93,84,110,79,82
93,84,115,94,71
93,84,116,101,65
93,84,118,103,58
93,85,65,88,107
93,85,85,78,104
93,85,94,100,83
93,85,99,81,89
93,85,99,85,87
93,85,105,71,94
93,85,106,108,54
93,85,120,91,66
93,85,121,83,77
93,86,70,113,75
93,86,76,79,101
93,86,87,80,100
93,86,96,98,80
93,86,100,100,76
93,86,103,98,77
93,86,106,119,53
93,86,108,121,47
93,86,110,97,71
93,86,113,83,79
93,86,120,77,80
93,86,123,94,55
93,87,59,97,100
93,87,71,106,79
93,87,78,93,96
93,87,80,110,71
93,87,86,77,95
93,87,93,88,88
93,87,95,100,75
93,87,98,103,74
93,87,100,97,80
93,87,102,89,78
93,87,104,105,67
93,87,113,81,78
93,87,124,63,81
93,88,77,107,77
93,88,82,108,72
93,88,85,94,89
93,88,92,88,92
93,88,94,116,50
93,88,101,76,89
93,88,106,87,81
93,88,108,89,76
93,88,116,77,79
93,88,118,78,76
93,88,120,97,54
93,88,130,93,56
93,89,58,77,108
93,89,69,94,89
93,89,70,113,71
93,89,71,69,107
93,89,73,108,74
93,89,85,95,84
93,89,92,90,83
93,89,94,98,74
93,89,96,84,87
93,89,99,113,55
93,89,104,101,69
93,89,117,85,67
93,90,60,86,101
93,90,65,96,90
93,90,67,111,77
93,90,71,105,79
93,90,74,93,93
93,90,77,88,92
93,90,82,84,97
93,90,85,91,91
93,90,88,100,78
93,90,88,107,76
93,90,91,84,94
93,90,92,96,79
93,90,97,86,85
93,90,99,110,57
93,90,104,64,89
