90,86,97,95,87
90,86,109,89,88
90,87,75,99,93
90,87,91,103,83
90,87,91,109,78
90,87,93,92,96
90,87,93,95,88
90,87,104,96,86
90,87,111,73,102
90,87,115,75,97
90,87,118,85,85
90,87,121,65,96
90,88,77,103,83
90,88,89,109,76
90,88,98,100,76
90,88,100,104,75
90,88,103,88,96
90,88,107,90,88
90,88,117,70,93
90,89,83,79,109
90,89,94,103,77
90,89,94,104,68
90,89,96,86,93
90,89,113,72,99
90,90,83,108,74
90,90,85,101,85
90,90,91,82,101
90,90,95,91,92
90,90,98,76,106
90,90,109,99,72
90,90,114,83,91
90,90,121,78,83
90,91,74,107,76
90,91,84,104,68
90,91,93,74,106
90,91,93,91,92
90,91,95,94,83
90,91,101,73,105
90,91,104,90,81
90,91,109,69,101
90,91,111,85,83
90,92,88,81,103
90,92,90,94,88
90,92,94,81,98
90,92,94,95,82
90,92,106,79,98
90,92,106,87,80
90,92,108,98,72
90,92,115,87,69
90,93,69,111,89
90,93,82,96,90
90,93,83,89,92
90,93,84,82,103
90,93,88,92,89
90,93,92,97,83
90,93,98,88,88
90,93,102,87,90
90,93,104,78,99
90,94,85,82,98
90,94,85,92,90
90,94,86,90,90
90,94,87,81,99
90,94,90,78,107
90,94,90,103,66
90,94,91,87,91
90,94,93,92,87
90,94,95,88,85
90,94,97,79,96
90,94,98,87,87
90,94,102,88,78
90,94,103,69,96
90,94,103,86,90
90,94,106,82,86
90,94,108,89,72
90,94,116,74,84
90,95,84,92,84
90,95,86,103,66
90,95,90,95,79
90,95,94,83,91
90,95,107,89,71
90,95,108,66,100
90,96,74,98,82
90,96,80,100,81
90,96,83,93,86
90,96,90,92,82
90,96,101,87,75
90,96,106,86,80
90,96,112,78,48
90,96,127,65,78
90,97,84,69,107
90,97,87,91,82
90,97,99,69,98
90,97,101,82,86
90,97,104,79,83
90,97,108,70,94
90,98,91,91,78
90,98,95,84,90
90,98,99,82,93
90,98,104,90,67
90,98,105,57,101
90,98,105,91,65
90,98,110,81,82
90,98,121,70,87
90,99,70,98,82
90,99,86,91,83
90,99,88,91,79
90,100,70,95,79
90,100,89,74,97
90,100,91,82,88
90,100,92,77,92
90,100,95,83,83
90,100,103,86,71
90,101,87,96,69
90,101,88,75,94
90,101,95,79,87
90,101,100,89,65
90,101,103,85,78
90,101,106,78,78
90,102,57,98,72
90,102,87,79,94
90,102,89,70,103
90,102,89,93,73
90,102,99,83,79
90,102,103,59,99
90,103,70,102,63
90,103,105,88,53
90,103,109,81,67
90,103,112,76,62
90,104,71,83,92
90,104,81,85,87
90,104,94,84,82
90,104,115,69,62
90,105,74,87,84
90,105,97,82,78
90,105,102,72,80
90,105,104,73,75
90,105,111,67,74
90,106,69,92,75
90,106,74,87,76
90,107,88,78,90
90,107,92,73,92
90,107,96,90,73
90,108,78,74,89
90,108,85,91,71
90,108,93,88,53
90,108,100,76,74
90,108,100,84,68
90,109,84,71,98
90,109,88,67,87
90,109,92,75,86
90,109,95,66,92
90,110,72,91,70
90,110,88,87,60
90,110,96,83,70
90,111,66,100,67
90,111,77,82,84
90,111,81,86,64
90,111,84,85,71
90,111,92,69,81
90,113,69,79,82
90,114,83,81,74
90,114,88,77,79
90,116,92,73,76
90,117,75,88,70
90,117,76,77,71
90,119,70,85,62
90,120,82,69,75
90,120,87,64,84
90,121,95,67,64
90,122,82,68,76
90,126,70,72,75
91,42,85,116,101
91,42,111,102,118
91,43,106,123,84
91,45,86,121,90
91,48,112,102,105
91,49,117,112,79
91,50,118,89,112
91,51,78,133,89
91,54,111,84,123
91,54,120,103,89
91,55,105,96,113
91,56,103,123,85
91,57,88,119,98
91,57,111,96,109
91,57,126,90,109
91,58,108,111,97
91,58,125,94,91
91,58,127,89,95
91,59,97,109,109
91,59,114,110,80
91,59,115,103,100
91,59,130,92,87
91,60,106,95,123
91,60,115,96,106
91,61,84,112,102
91,61,97,120,79
91,61,101,105,103
91,62,94,103,113
91,62,99,100,104
91,62,106,117,94
91,62,110,109,89
91,63,95,109,99
91,63,103,108,100
91,64,82,118,99
91,64,109,99,100
91,64,112,106,89
91,64,119,87,97
91,64,119,108,84
91,64,126,82,107
91,64,130,91,86
91,65,98,113,92
91,65,118,98,96
91,65,120,85,100
91,66,107,97,110
91,66,109,100,96
91,66,123,100,72
91,67,87,97,114
91,67,98,106,97
91,67,109,108,86
91,67,120,89,96
91,67,122,103,80
91,67,127,84,89
91,67,129,89,78
91,68,100,115,80
91,68,101,104,95
91,68,107,94,108
91,68,114,93,107
91,69,90,110,97
91,69,99,106,93
91,69,107,99,104
91,69,111,95,101
91,69,112,112,75
91,69,114,84,103
91,69,117,85,100
91,69,119,107,87
91,70,85,115,98
91,70,94,98,104
91,70,102,113,75
91,70,108,96,102
91,70,111,98,95
91,70,111,99,92
91,70,112,88,108
91,70,116,86,99
91,70,123,87,93
91,71,63,122,73
91,71,87,106,94
91,71,105,105,86
91,71,114,107,81
91,71,119,89,92
91,72,86,98,108
91,72,93,94,110
91,72,94,108,93
91,72,95,115,76
91,72,109,92,104
91,72,110,91,101
91,73,87,89,114
91,73,87,98,104
91,73,111,96,92
91,73,117,86,95
91,73,121,84,93
91,73,128,74,98
91,74,70,120,73
91,74,91,101,102
91,74,93,105,98
91,74,95,112,77
91,74,96,122,67
91,74,98,102,98
91,74,102,107,79
91,74,105,98,101
91,74,105,101,100
91,74,130,76,81
91,75,82,117,77
91,75,94,102,93
91,75,100,103,82
91,75,107,92,112
91,75,108,99,97
91,75,108,110,78
91,75,122,82,95
91,76,85,115,83
91,76,88,101,99
91,76,94,108,88
91,76,104,115,72
91,76,113,99,87
91,76,114,100,70
91,76,125,86,81
91,76,130,84,79
91,77,89,114,91
91,77,99,108,74
91,77,103,102,87
91,77,110,90,99
91,77,116,84,93
91,77,126,74,85
91,78,104,100,88
91,78,106,95,88
91,78,110,83,101
91,78,112,93,87
91,78,117,81,100
91,79,89,100,95
91,79,91,99,102
91,79,94,88,108
91,79,98,110,73
91,79,99,94,95
91,79,100,89,105
91,79,105,94,89
91,79,108,88,105
91,79,109,79,108
91,79,122,57,106
91,79,124,82,83
91,80,81,93,105
91,80,87,109,87
91,80,88,101,97
91,80,97,89,103
91,80,98,92,96
91,80,103,87,104
91,80,105,85,103
91,80,114,86,96
91,81,86,97,95
91,81,96,111,80
91,81,108,79,102
91,81,111,85,93
91,81,112,98,75
91,81,115,86,83
91,81,122,77,97
91,82,85,96,103
91,82,88,100,92
91,82,93,100,89
91,82,95,94,98
91,82,97,73,113
91,82,99,107,73
91,82,106,100,69
91,82,109,99,76
91,82,114,85,89
91,82,114,93,83
91,82,119,84,80
91,83,81,104,90
91,83,85,95,98
91,83,100,97,89
91,83,120,79,86
91,83,139,66,85
91,84,64,119,77
91,84,85,109,72
91,84,86,89,106
91,84,89,88,107
91,84,89,90,99
91,84,92,87,102
91,84,104,99,84
91,84,105,94,85
91,84,110,90,89
91,84,118,72,90
91,84,118,80,81
91,85,68,112,75
91,85,70,114,68
91,85,74,110,75
91,85,82,105,85
91,85,91,106,67
91,85,96,98,93
91,85,103,89,95
91,85,107,71,103
91,85,113,79,98
91,85,113,89,75
91,86,83,99,91
91,86,90,105,83
91,86,93,99,87
91,86,100,90,94
91,86,103,99,74
91,86,105,93,90
91,86,116,78,92
91,87,62,96,103
91,87,79,115,62
91,87,82,97,96
91,87,86,107,81
91,87,87,97,94
91,87,87,104,76
91,87,89,89,99
91,87,106,86,89
91,87,106,92,80
91,87,124,70,95
91,88,52,121,67
91,88,80,108,78
91,88,81,102,80
91,88,82,109,64
91,88,84,106,76
91,88,86,94,93
91,88,106,97,79
91,88,107,88,87
91,88,112,86,81
91,88,118,58,102
91,88,123,65,91
91,89,85,98,92
91,89,90,99,88
91,89,94,87,96
91,89,94,96,86
91,89,95,86,97
91,89,96,83,98
91,89,97,87,92
91,89,98,96,85
91,89,102,90,87
91,89,105,82,95
91,89,106,76,99
91,89,108,65,101
91,89,111,80,86
91,90,74,113,71
91,90,92,104,71
91,90,97,101,84
91,90,103,89,85
91,90,104,96,77
91,90,111,89,81
91,90,117,91,72
91,91,92,82,98
91,91,92,90,92
91,91,93,106,64
91,91,95,79,99
91,91,102,90,82
91,91,109,88,81
91,92,94,92,80
91,92,106,62,111
91,92,110,79,91
91,92,111,85,79
91,92,115,83,78
91,93,84,92,91
91,93,91,99,77
91,93,96,89,87
91,93,100,80,97
91,94,89,97,74
91,94,101,75,96
91,94,123,73,87
91,95,87,93,80
91,95,89,111,63
91,95,90,77,98
91,95,91,98,71
91,95,92,89,83
91,95,93,90,82
91,95,100,85,90
91,95,107,81,82
91,96,63,101,77
91,96,75,112,56
91,96,84,88,90
91,96,87,88,89
91,96,90,98,68
91,96,92,73,105
91,96,93,94,79
91,96,97,95,78
91,96,98,86,89
91,96,109,72,92
91,96,109,79,85
91,97,82,95,92
91,97,85,80,96
91,97,87,102,75
91,97,90,84,88
91,97,93,72,101
91,97,93,82,92
91,97,100,87,81
91,97,102,83,74
91,97,105,79,79
91,98,75,90,100
91,98,96,84,86
91,98,97,81,93
91,98,98,79,88
91,98,106,75,90
91,98,112,71,89
91,99,82,100,78
91,99,92,89,76
91,99,95,77,96
91,99,98,88,74
91,99,115,73,78
91,100,76,97,74
91,100,83,93,83
91,100,86,91,79
91,100,86,103,57
91,100,89,88,80
91,100,93,81,86
91,100,94,91,75
91,100,106,76,84
91,100,106,85,52
91,100,114,62,96
91,100,115,65,85
91,101,87,86,90
91,101,88,95,74
91,101,90,81,88
91,101,95,93,74
91,101,97,87,72
91,102,79,86,82
91,102,89,82,88
91,102,90,86,75
91,102,98,81,82
91,102,108,69,84
91,103,85,97,55
91,103,86,94,68
91,103,89,82,84
91,103,98,49,96
91,103,112,74,75
91,104,64,100,63
91,104,67,86,88
91,104,81,93,80
91,104,83,74,95
91,104,94,79,87
91,105,72,93,78
91,105,82,84,86
91,105,101,76,87
91,106,77,96,74
91,107,85,80,80
91,107,87,92,64
91,107,89,71,91
91,107,96,73,84
91,108,82,82,78
91,108,85,87,74
91,108,89,88,71
91,108,90,72,83
91,108,98,82,76
91,109,90,76,80
91,109,105,80,69
91,110,81,99,66
91,111,92,84,65
91,111,95,72,65
91,112,86,73,75
91,112,89,73,73
91,112,89,76,72
91,112,102,53,84
91,113,94,65,77
91,114,78,78,74
91,114,82,77,80
91,114,85,69,83
91,114,85,75,82
91,115,66,85,74
91,117,72,79,67
91,118,84,84,53
91,119,82,83,65
91,123,87,59,76
91,125,74,76,66
91,126,88,64,69
92,43,109,112,104
92,44,96,122,89
92,48,90,132,75
92,50,110,99,112
92,51,94,114,100
92,51,128,101,93
92,53,126,102,98
92,54,99,96,119
92,54,111,98,108
92,54,113,110,97
92,55,107,93,119
92,55,113,109,104
92,56,114,103,96
92,56,119,107,95
92,56,122,98,101
92,56,134,87,92
92,57,91,100,113
92,57,103,112,102
92,58,99,114,82
92,59,87,121,79
92,59,112,103,96
92,59,126,101,81
92,60,100,103,103
92,61,101,114,79
92,61,106,113,84
92,61,127,92,89
92,62,117,101,93
92,62,118,100,87
92,62,122,93,106
92,63,94,120,80
92,63,99,99,112
92,64,102,104,100
92,64,110,94,103
92,64,117,105,78
92,65,96,118,73
92,65,100,112,81
92,65,101,101,101
92,65,110,89,117
92,65,116,95,101
92,65,117,105,73
92,66,80,121,75
92,66,98,112,94
92,66,106,110,82
92,66,107,80,115
92,66,107,99,109
92,66,113,89,114
92,66,119,92,96
92,66,129,83,103
92,67,85,96,112
92,67,93,111,97
92,67,97,103,111
92,67,107,97,105
92,67,108,109,81
92,67,115,74,110
92,67,120,80,104
92,68,94,110,106
92,68,94,116,89
92,68,103,91,110
92,68,109,89,103
92,68,110,95,98
92,68,114,88,109
92,68,118,86,97
92,68,126,86,94
92,68,129,83,100
92,69,84,108,95
92,69,107,106,81
92,69,115,93,97
92,69,120,64,109
92,70,89,103,101
92,70,91,103,97
92,70,96,89,118
92,70,97,108,94
92,70,110,96,95
92,70,114,94,98
92,71,81,104,100
92,71,89,118,86
92,71,101,104,94
92,71,102,97,104
92,71,107,100,103
92,71,109,97,97
92,71,114,90,93
92,71,118,101,77
92,71,120,95,87
92,72,74,109,97
92,72,97,99,100
92,72,102,110,90
92,72,109,104,75
92,72,110,102,85
92,73,93,105,94
92,73,94,97,99
92,73,102,104,90
92,73,110,88,97
92,73,112,103,80
92,73,114,99,89
92,73,126,82,97
92,74,80,107,98
92,74,83,118,73
92,74,84,115,87
92,74,102,101,87
92,74,105,97,97
92,74,116,91,91
92,74,118,93,86
92,74,122,87,92
92,74,129,74,97
92,75,65,106,99
92,75,87,103,95
92,75,90,111,85
92,75,92,91,106
92,75,100,105,81
92,75,109,94,97
92,75,115,83,98
92,75,118,73,102
92,76,65,114,88
92,76,82,111,86
92,76,83,118,63
92,76,85,102,95
92,76,87,92,107
92,76,89,110,85
92,76,93,111,84
92,76,97,109,74
92,76,99,106,87
92,76,108,84,109
92,76,109,99,90
92,76,111,101,84
92,76,122,88,65
92,77,91,109,93
92,77,102,93,105
92,77,107,104,77
92,77,113,87,98
92,77,113,93,89
92,78,78,97,104
92,78,86,106,89
92,78,96,109,85
92,78,99,107,85
92,78,100,103,79
92,78,104,108,72
92,78,105,92,94
92,78,107,92,92
92,78,111,75,106
92,78,120,89,76
92,79,77,112,89
92,79,80,97,103
92,79,96,105,83
92,79,97,95,100
92,79,98,101,90
92,79,98,104,76
92,79,100,79,108
92,79,107,104,67
92,79,108,97,83
92,79,109,82,106
92,79,111,81,99
92,79,113,90,94
92,79,114,92,91
92,79,126,72,103
92,79,129,73,81
92,80,89,108,84
92,80,89,112,79
92,80,96,111,80
92,80,104,84,101
92,80,107,96,82
92,80,108,98,80
92,80,109,78,101
92,80,119,88,87
92,80,119,92,77
92,81,89,95,102
92,81,89,108,80
92,81,93,99,92
92,81,102,80,106
92,81,106,102,77
92,81,109,79,99
92,81,112,95,80
92,81,113,74,102
92,81,119,81,93
92,81,120,79,86
92,81,121,80,84
92,82,89,99,93
92,82,89,116,77
92,82,92,110,60
92,82,102,93,88
92,82,106,90,100
92,82,109,60,105
92,82,111,81,97
92,82,113,87,87
92,82,117,70,102
92,83,87,114,78
92,83,89,94,101
92,83,97,78,111
92,83,99,88,106
92,83,101,81,103
92,83,104,112,54
92,83,106,93,81
92,83,108,92,91
92,83,111,90,86
92,83,113,84,91
92,83,120,70,92
92,84,93,104,79
92,84,94,79,107
92,84,97,81,106
92,84,102,90,95
92,84,105,101,78
92,84,115,92,78
92,85,78,90,100
92,85,80,97,94
92,85,100,95,87
92,85,103,98,81
92,85,110,84,97
92,85,110,90,84
92,85,114,85,80
92,85,117,78,99
92,85,120,87,74
92,86,78,101,86
92,86,96,92,98
92,86,104,99,69
92,86,110,88,87
92,87,90,94,91
92,87,91,96,90
92,87,107,80,90
92,87,109,93,71
92,87,112,84,84
92,87,113,86,76
92,87,117,75,92
92,87,118,69,91
92,87,126,75,68
92,87,132,72,80
92,88,82,87,102
92,88,88,98,88
92,88,93,76,105
92,88,97,88,97
92,88,97,93,89
92,88,106,89,86
92,88,107,90,81
92,88,109,75,102
92,89,86,107,65
92,89,87,107,59
92,89,97,85,96
92,89,102,90,85
92,89,105,97,76
92,89,109,77,89
92,89,112,76,83
92,90,79,109,75
92,90,81,80,102
92,90,81,96,90
92,90,88,99,83
92,90,97,90,86
92,90,103,97,79
92,90,109,85,87
92,90,110,85,75
92,91,86,88,98
92,91,91,99,79
92,91,97,93,77
92,91,99,97,75
92,91,101,93,68
92,91,102,72,104
92,91,102,90,79
92,91,103,79,97
92,91,112,67,100
92,91,118,57,110
92,92,79,81,102
92,92,80,100,84
92,92,81,101,77
92,92,99,102,70
92,92,100,99,63
92,93,72,94,90
92,93,76,99,85
92,93,80,89,94
92,93,86,95,85
92,93,89,88,93
92,93,93,97,71
92,93,96,91,80
92,93,97,79,97
92,93,97,83,93
92,93,103,68,107
92,93,112,74,96
92,93,115,71,81
92,94,75,107,66
92,94,85,99,80
92,94,89,88,88
92,94,90,96,83
92,94,93,95,78
92,94,94,85,86
92,94,95,71,100
92,94,104,90,76
92,94,105,52,99
92,94,107,67,94
92,94,110,84,84
92,94,114,75,87
92,95,87,88,96
92,95,93,96,76
92,95,103,82,93
92,95,114,76,77
92,96,79,96,79
92,96,91,89,84
92,96,96,95,71
92,96,101,71,97
92,97,80,96,75
92,97,82,87,88
92,97,92,79,91
92,97,101,64,94
92,97,102,70,92
92,97,109,78,87
92,98,88,93,77
92,98,97,89,79
92,98,108,73,86
92,98,110,69,86
92,98,114,75,84
92,99,92,94,72
92,99,98,78,89
92,99,104,69,93
92,99,116,80,47
92,100,86,75,93
92,100,86,94,78
92,100,100,91,66
92,101,86,100,69
92,101,92,86,78
92,101,95,82,83
92,101,96,78,87
92,101,97,85,81
92,101,100,73,89
92,101,101,77,88
92,101,104,83,61
92,102,81,91,75
92,102,109,79,71
92,103,83,94,70
92,103,84,57,100
92,103,105,76,73
92,104,64,97,68
92,104,88,82,88
92,104,88,89,81
92,105,86,92,74
92,105,92,78,85
92,105,99,77,77
92,105,99,79,68
92,105,105,70,83
92,106,89,86,80
92,106,101,73,74
92,107,110,60,74
92,108,69,91,77
92,108,76,84,84
92,108,84,96,63
92,108,88,88,61
92,108,95,72,73
92,109,76,86,78
92,109,77,87,72
92,110,82,90,69
92,110,92,76,77
92,110,102,76,64
92,111,69,93,57
92,111,70,91,66
92,111,79,74,78
92,112,74,87,55
92,113,81,84,71
92,113,107,58,68
92,115,93,85,59
92,116,90,72,66
92,117,85,61,77
92,120,78,70,67
92,127,87,61,74
93,44,110,108,102
93,45,72,126,101
93,45,126,107,79
93,49,84,119,101
93,49,101,116,92
93,50,93,115,105
93,52,115,98,114
93,53,103,117,90
93,53,109,98,108
93,53,111,100,105
93,54,97,103,115
93,54,104,91,114
93,54,106,112,90
93,54,115,107,92
93,55,111,106,97
93,55,125,102,88
93,56,113,92,111
93,57,72,119,95
93,57,94,117,93
93,57,98,112,96
93,57,116,114,88
93,58,95,119,85
93,58,123,101,89
93,59,94,111,104
93,59,102,95,117
93,60,91,107,100
93,60,118,91,100
93,60,125,97,67
93,61,102,95,113
93,62,97,103,112
93,62,98,104,103
93,62,103,112,88
93,62,116,93,104
93,62,116,100,92
93,63,115,100,90
93,63,116,92,102
93,63,117,85,109
93,63,122,96,75
93,64,95,99,106
93,64,96,110,94
93,64,115,96,99
93,64,116,102,83
93,64,117,73,109
93,65,84,124,71
93,65,99,111,89
93,66,68,130,75
93,66,94,99,114
93,66,110,98,101
93,66,110,105,80
93,66,114,94,102
93,67,79,111,96
93,67,88,106,101
93,67,91,110,94
93,67,101,107,91
93,67,111,97,99
93,67,114,99,89
93,67,118,83,107
93,67,132,81,81
93,68,85,112,88
93,68,90,105,104
93,68,94,118,75
93,68,110,102,94
93,68,111,96,91
93,68,112,90,98
93,68,119,104,78
93,68,120,87,90
93,69,86,113,87
93,69,92,119,78
93,69,102,104,91
93,69,109,97,91
93,69,118,76,105
93,69,122,85,93
93,69,126,83,101
93,70,97,109,87
93,70,107,115,74
93,70,112,89,98
93,70,118,104,75
93,71,80,113,90
93,71,83,107,98
93,71,105,87,106
93,71,107,88,105
93,71,107,112,75
93,71,109,105,75
93,71,110,83,108
93,71,112,102,77
93,72,74,116,87
93,72,80,118,78
93,72,102,88,113
93,72,103,88,104
93,72,106,103,92
93,72,110,103,83
93,72,113,84,107
93,72,115,84,100
93,72,115,97,87
93,72,121,88,89
93,72,126,80,90
93,73,86,110,82
93,73,94,108,89
93,73,106,79,116
93,73,109,101,84
93,73,112,75,108
93,74,88,103,97
93,74,99,103,96
93,74,101,89,103
93,74,109,96,90
93,74,117,87,94
93,75,107,108,73
93,75,110,98,84
93,75,112,102,74
93,75,113,83,107
93,75,115,97,85
93,75,117,83,94
93,75,119,79,101
93,76,91,108,83
93,76,93,86,113
93,76,95,113,76
93,76,108,99,96
93,76,108,106,80
93,76,111,95,93
93,76,114,83,101
93,76,116,93,88
93,76,118,91,78
93,76,127,77,92
93,77,88,82,116
93,77,89,95,102
93,77,103,97,98
93,77,110,82,102
93,77,110,91,92
93,77,112,78,102
93,77,113,90,90
93,77,115,72,103
93,77,121,71,102
93,77,124,80,98
93,77,125,77,85
93,78,93,104,86
93,78,109,90,102
93,78,111,89,93
93,78,125,85,83
93,79,82,118,69
93,79,96,96,96
93,79,103,71,113
93,79,104,92,96
93,79,120,86,77
93,80,74,98,102
93,80,76,113,83
93,80,85,102,93
93,80,88,112,76
93,80,92,105,87
93,80,100,101,87
93,80,101,83,105
93,80,101,93,93
93,80,102,100,85
93,80,103,102,84
93,80,105,104,68
93,80,120,73,99
93,80,126,70,95
93,81,83,109,94
93,81,90,105,83
93,81,96,102,88
93,81,104,86,93
93,81,113,88,92
93,81,115,72,100
93,81,117,62,102
93,81,117,88,73
93,82,74,108,89
93,82,102,81,102
93,82,104,96,83
93,82,107,78,106
93,82,110,93,71
93,82,112,103,65
93,82,113,85,86
93,82,122,78,83
93,82,124,80,74
93,83,91,101,91
93,83,93,75,113
93,83,93,98,89
93,83,95,98,88
93,83,97,107,78
93,83,103,83,98
93,83,107,80,96
93,83,115,85,68
93,83,116,83,89
93,83,121,78,91
93,84,71,107,88
93,84,83,97,95
93,84,87,105,78
93,84,90,87,107
93,84,91,96,90
93,84,93,99,85
93,84,95,94,90
93,84,96,90,96
93,84,101,103,78
93,84,102,74,107
93,84,106,97,77
93,84,112,71,103
93,84,119,58,93
93,85,75,97,94
93,85,91,91,96
93,85,105,85,94
93,85,109,92,84
93,85,110,93,66
93,85,117,82,73
93,86,90,96,89
93,86,91,110,50
93,86,99,92,92
93,86,99,102,77
93,86,104,79,98
93,86,104,91,87
93,86,105,82,97
93,86,112,90,81
93,86,114,74,99
93,86,115,83,94
93,86,117,78,86
93,87,85,104,82
93,87,90,106,70
93,87,91,105,62
93,87,94,94,90
93,87,97,86,95
93,87,102,96,81
93,87,105,78,105
93,87,113,72,96
93,88,78,98,90
93,88,82,96,95
93,88,89,94,88
93,88,90,100,85
93,88,90,101,77
93,88,94,93,89
93,88,97,85,95
93,88,106,77,95
93,88,121,66,80
93,89,80,85,100
93,89,83,89,94
93,89,86,103,73
93,89,88,94,91
93,89,93,87,97
93,89,95,88,94
93,89,95,93,87
93,89,108,90,77
93,89,117,72,90
93,90,79,99,84
93,90,90,107,53
93,90,92,92,84
93,90,98,92,80
93,90,104,91,84
93,90,108,95,73
93,90,109,78,87
93,90,114,70,97
93,90,125,65,88
93,91,99,91,78
93,91,104,87,84
93,91,112,93,50
93,92,81,90,91
93,92,82,97,87
93,92,84,98,81
93,92,87,84,100
93,92,87,96,78
93,92,98,77,99
93,92,106,89,67
93,93,66,104,83
93,93,86,103,65
93,93,87,80,97
93,93,90,86,91
93,93,93,106,55
93,93,98,80,90
93,93,101,86,83
93,93,102,82,83
93,93,108,76,96
93,93,110,79,84
93,94,86,86,87
93,94,87,95,75
93,94,91,91,80
93,94,107,86,82
93,94,111,79,81
93,95,80,104,77
93,95,89,93,77
93,95,92,84,96
93,95,95,80,91
93,95,99,82,87
93,95,100,94,74
93,95,102,91,77
93,95,104,81,80
93,95,107,80,78
93,95,108,79,82
93,96,82,75,96
93,96,98,90,81
93,96,115,66,93
93,97,80,99,72
93,97,91,92,73
93,97,105,89,65
93,97,106,70,87
93,97,110,69,83
93,98,77,99,66
93,98,92,86,85
93,98,97,59,100
93,98,99,85,82
93,98,114,76,75
93,99,75,97,79
93,99,94,91,73
93,99,106,63,92
93,100,72,91,89
93,100,74,96,73
93,100,85,90,87
93,100,110,70,82
93,100,123,63,86
93,101,72,106,64
93,101,80,91,78
93,101,86,72,94
93,101,86,80,88
93,101,88,75,90
93,101,91,80,85
93,101,99,89,69
93,102,81,101,61
93,102,84,76,88
93,102,88,85,80
93,102,95,79,84
93,102,95,89,69
93,102,96,84,69
93,102,102,82,80
93,103,78,85,90
93,103,81,94,66
93,103,104,75,71
93,104,87,87,81
93,104,88,88,74
93,104,93,86,73
93,104,94,74,91
93,104,107,61,86
93,105,74,89,71
93,105,82,98,61
93,105,86,81,78
93,105,88,75,88
93,106,78,93,66
93,106,85,94,57
93,106,88,87,70
93,106,90,90,64
93,106,97,73,90
93,106,100,78,73
93,106,112,63,74
93,107,87,87,75
93,107,88,68,89
93,107,92,75,79
93,108,106,65,84
93,110,77,76,87
93,111,72,89,75
93,111,88,77,73
93,112,106,65,80
93,115,88,75,67
93,115,101,67,68
93,116,100,70,75
93,117,86,81,66
93,117,90,64,76
93,118,95,79,62
93,119,76,83,54
93,120,69,78,70
93,120,89,74,63
93,120,93,66,68
93,121,87,70,59
93,122,89,69,58
93,125,81,67,69
94,49,108,113,102
94,52,85,118,95
94,53,95,114,95
94,54,109,111,92
94,54,128,98,86
94,55,111,96,107
94,56,89,127,81
94,56,94,129,80
94,57,125,90,108
94,57,125,91,100
94,58,68,123,87
94,58,91,119,80
94,58,105,106,106
94,58,126,82,102
94,58,127,93,86
94,59,103,111,87
94,59,122,82,108
94,60,101,112,87
94,61,82,113,102
94,61,92,113,95
94,61,100,105,102
94,61,101,113,80
94,61,119,96,92
94,61,122,79,105
94,62,97,106,99
94,62,111,93,104
94,62,119,89,101
94,62,119,108,73
94,62,120,88,96
94,62,123,98,85
94,62,130,83,99
94,63,87,119,92
94,63,98,103,108
94,63,110,103,100
94,63,119,67,112
94,64,93,98,107
94,64,100,109,97
94,64,109,85,111
94,64,110,108,96
94,64,111,83,109
94,64,116,95,99
94,64,124,92,87
94,65,106,86,107
94,65,111,111,81
94,65,113,91,105
94,65,114,105,95
94,65,116,81,119
94,65,116,93,99
94,66,91,95,114
94,66,103,105,96
94,67,99,110,83
94,67,109,84,109
94,67,118,90,97
94,67,118,94,94
94,68,76,118,75
94,68,102,104,86
94,68,113,87,103
94,68,116,86,104
94,69,76,121,74
94,69,82,103,102
94,69,98,115,85
94,69,105,89,114
94,69,121,96,69
94,70,95,103,95
94,70,99,110,80
94,70,100,112,78
94,70,112,92,93
94,70,113,96,88
94,70,116,83,102
94,71,74,106,95
94,71,92,115,68
94,71,96,110,90
94,71,97,107,86
94,71,99,104,89
94,71,103,94,106
94,71,110,80,109
94,71,117,83,92
94,72,75,121,82
94,72,87,109,82
94,72,100,89,107
94,72,106,102,91
94,72,107,110,75
94,72,114,94,92
94,72,115,96,79
94,73,70,118,81
94,73,91,98,102
94,73,95,104,89
94,73,101,102,82
94,73,102,110,74
94,73,105,97,91
94,73,105,107,75
94,73,111,84,103
94,74,91,113,72
94,74,102,106,81
94,74,104,108,67
94,74,108,93,101
94,74,109,96,87
94,74,121,75,95
94,74,124,93,80
94,74,125,80,92
94,75,85,112,87
94,75,106,69,116
94,75,108,96,85
94,75,111,74,104
94,75,111,95,86
94,75,111,98,83
94,75,112,60,105
94,75,113,99,82
94,76,84,113,78
94,76,97,96,100
94,76,99,77,120
94,76,108,88,96
94,76,109,85,103
94,77,86,111,80
94,77,87,93,100
94,77,101,96,99
94,77,101,101,98
94,77,102,88,110
94,77,103,105,80
94,77,112,93,84
94,77,113,87,94
94,77,115,85,95
94,77,121,85,91
94,78,84,98,97
94,78,86,106,83
94,78,97,84,107
94,78,98,105,80
94,78,102,96,96
94,78,103,80,115
94,78,110,93,91
94,78,111,103,78
94,78,113,97,81
94,79,84,97,94
94,79,94,102,92
94,79,95,90,102
94,79,98,92,94
94,79,101,99,87
94,79,105,104,71
94,79,107,101,86
94,79,112,95,79
94,79,128,71,94
94,79,135,82,78
94,80,83,93,98
94,80,91,109,70
94,80,96,107,81
94,80,107,76,107
94,80,108,94,86
94,80,118,97,72
94,80,123,75,93
94,81,82,106,85
94,81,93,98,86
94,81,102,78,104
94,81,103,92,85
94,81,104,92,84
