82,75,90,88,119
82,75,96,95,106
82,75,97,112,86
82,75,98,110,82
82,75,103,85,104
82,75,106,109,72
82,75,108,83,106
82,75,110,102,89
82,75,114,92,90
82,75,114,105,76
82,75,119,83,97
82,75,121,99,79
82,75,124,89,84
82,76,81,110,88
82,76,102,90,107
82,76,103,84,108
82,76,110,100,83
82,76,112,97,86
82,76,113,89,95
82,76,120,98,75
82,77,87,96,111
82,77,90,97,107
82,77,95,100,95
82,77,95,105,87
82,77,97,100,93
82,77,98,99,103
82,77,103,111,81
82,77,104,97,102
82,77,106,105,75
82,77,112,94,100
82,77,118,93,86
82,77,121,83,93
82,77,122,99,71
82,77,122,107,67
82,77,133,73,96
82,77,133,96,64
82,78,77,110,97
82,78,81,92,121
82,78,91,102,101
82,78,92,110,75
82,78,104,103,89
82,78,105,103,87
82,78,108,90,96
82,78,110,102,78
82,78,111,79,108
82,78,111,111,67
82,78,112,110,57
82,78,114,92,89
82,78,115,93,84
82,78,117,108,66
82,78,121,81,99
82,78,125,74,97
82,78,127,83,90
82,78,128,82,94
82,78,129,104,59
82,79,96,89,113
82,79,98,93,105
82,79,99,109,75
82,79,103,87,103
82,79,105,105,81
82,79,109,90,93
82,79,111,101,74
82,79,123,95,82
82,79,124,104,68
82,79,135,80,81
82,80,84,111,75
82,80,86,89,115
82,80,98,108,77
82,80,104,93,93
82,80,104,102,88
82,80,108,110,64
82,80,111,82,103
82,80,113,93,88
82,80,117,95,80
82,80,120,76,95
82,81,96,101,90
82,81,103,90,102
82,81,103,98,85
82,81,107,88,100
82,81,107,99,82
82,81,111,95,85
82,81,113,94,86
82,81,114,106,73
82,81,115,99,73
82,81,116,89,88
82,81,116,107,63
82,81,128,95,62
82,81,129,90,73
82,82,71,102,97
82,82,89,93,104
82,82,107,79,109
82,82,111,85,98
82,82,120,112,49
82,83,76,96,103
82,83,87,79,113
82,83,90,97,99
82,83,91,104,82
82,83,95,89,101
82,83,97,86,111
82,83,101,85,98
82,83,115,96,82
82,83,121,102,54
82,83,124,92,67
82,83,125,87,78
82,83,130,86,72
82,84,86,83,113
82,84,99,77,110
82,84,101,86,95
82,84,102,103,74
82,84,106,84,96
82,84,107,97,91
82,84,114,69,112
82,84,123,92,64
82,85,90,109,78
82,85,94,110,67
82,85,96,78,108
82,85,98,101,81
82,85,101,79,107
82,85,109,82,106
82,85,111,94,84
82,85,115,94,78
82,85,117,94,69
82,85,119,87,83
82,85,126,83,77
82,86,87,106,86
82,86,88,90,111
82,86,88,91,103
82,86,93,82,104
82,86,100,93,98
82,86,103,92,94
82,86,108,86,94
82,86,118,77,93
82,86,122,77,88
82,87,80,115,63
82,87,93,95,90
82,87,96,69,122
82,87,103,89,89
82,87,128,79,77
82,87,128,91,73
82,88,103,94,82
82,88,113,83,82
82,88,121,91,72
82,88,129,87,69
82,89,70,95,97
82,89,94,77,110
82,89,100,95,82
82,89,102,90,87
82,89,106,73,99
82,89,109,96,80
82,89,119,100,63
82,89,121,90,69
82,89,124,58,101
82,90,64,97,98
82,90,82,84,100
82,90,91,83,103
82,90,91,103,80
82,90,97,86,98
82,90,97,92,86
82,90,116,81,89
82,91,98,77,103
82,91,103,82,100
82,91,103,90,82
82,91,104,88,92
82,91,110,79,95
82,91,111,99,67
82,91,116,74,91
82,91,122,95,59
82,91,130,89,68
82,91,131,80,70
82,92,100,82,99
82,92,108,100,74
82,92,113,80,88
82,93,102,70,106
82,93,106,73,97
82,93,118,86,68
82,93,121,72,93
82,94,107,86,87
82,94,115,80,82
82,95,103,76,99
82,95,104,88,79
82,95,105,70,97
82,95,115,85,78
82,95,118,83,72
82,95,124,74,72
82,96,84,75,102
82,96,100,96,75
82,96,105,85,70
82,97,94,83,94
82,97,99,83,89
82,97,131,74,68
82,98,110,88,65
82,99,118,65,94
82,100,111,79,86
82,101,123,80,61
82,102,85,65,110
82,103,134,82,52
82,105,115,71,80
82,110,93,62,87
83,38,124,110,89
83,39,108,108,110
83,40,92,127,94
83,42,111,104,114
83,44,107,120,96
83,45,105,108,106
83,45,114,100,105
83,45,121,117,79
83,46,90,120,106
83,46,101,116,99
83,47,89,114,110
83,47,136,83,83
83,48,116,101,104
83,49,98,125,89
83,49,99,98,120
83,49,107,118,86
83,49,121,120,67
83,49,126,99,96
83,49,127,97,90
83,51,99,116,101
83,51,100,116,99
83,51,104,110,106
83,51,111,116,92
83,51,120,105,90
83,51,121,107,87
83,52,91,119,97
83,52,124,104,91
83,53,104,121,87
83,53,117,113,90
83,53,128,106,87
83,54,94,104,117
83,54,98,116,97
83,54,100,108,110
83,54,126,100,90
83,55,78,124,100
83,55,96,131,84
83,55,100,131,60
83,55,116,108,88
83,55,117,98,101
83,55,122,97,94
83,55,125,80,109
83,56,88,115,108
83,56,90,117,106
83,56,98,93,119
83,56,101,110,101
83,56,108,127,79
83,56,109,99,113
83,56,123,101,87
83,56,124,96,99
83,57,87,109,105
83,57,98,117,88
83,57,114,111,88
83,57,128,112,82
83,57,130,104,76
83,58,82,122,106
83,58,105,120,78
83,58,112,118,83
83,58,114,101,100
83,58,121,103,86
83,59,77,104,122
83,59,95,98,119
83,59,96,101,111
83,59,112,81,121
83,59,113,111,89
83,59,113,116,76
83,59,118,104,99
83,59,118,107,87
83,59,118,122,73
83,59,123,111,66
83,59,127,92,89
83,60,88,104,112
83,60,104,104,98
83,60,108,100,102
83,60,108,105,97
83,60,115,105,94
83,60,118,86,112
83,60,118,105,92
83,60,119,92,99
83,60,122,111,69
83,60,128,97,83
83,61,110,113,87
83,61,111,96,105
83,61,117,98,95
83,61,120,102,93
83,61,123,106,82
83,62,81,122,90
83,62,86,109,109
83,62,116,100,90
83,62,119,117,67
83,62,120,106,88
83,62,125,99,87
83,62,138,88,74
83,63,75,127,90
83,63,88,91,124
83,63,88,119,100
83,63,88,121,85
83,63,96,111,101
83,63,100,116,89
83,63,106,109,91
83,63,108,119,77
83,63,110,94,108
83,63,112,101,95
83,64,81,114,96
83,64,84,113,107
83,64,86,89,126
83,64,88,113,102
83,64,89,108,105
83,64,89,109,104
83,64,94,101,108
83,64,94,118,87
83,64,110,94,107
83,64,111,103,98
83,64,116,115,85
83,64,121,90,102
83,64,123,108,75
83,64,125,95,83
83,65,94,96,111
83,65,95,108,100
83,65,101,114,92
83,65,103,95,109
83,65,107,114,78
83,65,113,91,106
83,65,118,108,79
83,65,119,101,84
83,65,125,106,74
83,66,76,105,122
83,66,85,105,111
83,66,93,124,68
83,66,116,96,93
83,66,117,116,59
83,66,120,112,72
83,66,128,89,91
83,67,91,106,103
83,67,91,124,79
83,67,92,100,113
83,67,93,104,102
83,67,97,95,113
83,67,99,116,90
83,67,103,96,103
83,67,103,103,97
83,67,104,111,89
83,67,105,103,96
83,67,106,103,95
83,67,110,110,77
83,67,113,109,78
83,67,116,92,94
83,67,116,109,70
83,67,122,91,92
83,67,124,83,105
83,67,129,104,69
83,68,80,100,114
83,68,84,119,91
83,68,87,115,94
83,68,88,105,103
83,68,97,101,102
83,68,102,122,76
83,68,105,106,92
83,68,106,87,108
83,68,113,111,76
83,68,114,90,99
83,68,115,96,96
83,68,115,101,94
83,68,116,87,100
83,69,62,99,115
83,69,84,104,108
83,69,89,122,58
83,69,91,112,94
83,69,95,88,113
83,69,100,76,123
83,69,101,98,103
83,69,118,105,81
83,69,118,107,71
83,69,119,104,77
83,69,121,97,83
83,69,124,89,92
83,69,124,105,57
83,69,131,101,65
83,70,76,127,79
83,70,79,117,90
83,70,82,115,86
83,70,92,109,98
83,70,95,103,101
83,70,102,96,108
83,70,102,99,99
83,70,117,101,82
83,70,118,100,89
83,71,78,97,120
83,71,86,105,101
83,71,95,105,96
83,71,98,94,106
83,71,104,87,108
83,71,104,98,97
83,71,105,108,77
83,71,114,80,106
83,71,120,86,93
83,71,121,94,91
83,71,124,94,85
83,71,125,87,90
83,71,131,94,79
83,72,80,115,87
83,72,83,103,112
83,72,94,105,95
83,72,96,101,95
83,72,98,111,89
83,72,101,97,103
83,72,104,89,104
83,72,108,109,72
83,72,109,99,95
83,72,111,105,88
83,72,113,97,98
83,72,116,104,89
83,72,123,100,76
83,72,141,88,72
83,73,81,92,119
83,73,82,100,111
83,73,88,96,109
83,73,94,94,112
83,73,102,92,107
83,73,104,116,81
83,73,109,82,113
83,73,113,100,85
83,73,114,93,88
83,73,116,85,99
83,74,83,107,97
83,74,88,95,113
83,74,94,96,104
83,74,96,113,87
83,74,102,85,117
83,74,107,105,90
83,74,108,104,91
83,74,111,95,103
83,74,114,92,92
83,74,114,102,75
83,74,123,97,70
83,74,130,92,81
83,75,78,105,102
83,75,89,84,119
83,75,90,93,110
83,75,100,114,78
83,75,106,92,102
83,75,117,104,73
83,75,121,94,86
83,75,124,75,102
83,75,124,101,68
83,75,125,102,56
83,76,85,92,114
83,76,87,122,76
83,76,88,97,105
83,76,92,90,111
83,76,100,105,84
83,76,107,104,79
83,76,113,94,87
83,76,115,98,82
83,76,129,72,96
83,76,134,85,78
83,76,141,85,74
83,77,80,97,111
83,77,87,85,123
83,77,89,104,103
83,77,100,98,96
83,77,101,94,97
83,77,102,78,114
83,77,109,92,94
83,77,110,90,103
83,77,117,85,94
83,77,123,88,90
83,77,128,91,83
83,78,84,109,92
83,78,93,104,93
83,78,97,80,113
83,78,98,104,91
83,78,102,89,101
83,78,103,92,97
83,78,103,99,92
83,78,105,71,114
83,78,105,84,102
83,78,106,98,94
83,78,106,109,67
83,78,110,78,105
83,78,112,98,82
83,78,118,96,78
83,78,125,77,89
83,78,126,95,67
83,78,135,78,82
83,79,65,105,111
83,79,77,105,91
83,79,84,95,114
83,79,84,103,96
83,79,87,99,98
83,79,87,112,75
83,79,95,95,101
83,79,107,81,108
83,79,114,83,99
83,79,116,98,72
83,80,91,66,123
83,80,91,106,88
83,80,98,97,97
83,80,99,97,95
83,80,109,101,75
83,80,112,87,101
83,80,114,102,70
83,80,115,100,80
83,80,116,88,92
83,80,125,80,87
83,80,126,93,72
83,80,128,92,70
83,81,91,101,88
83,81,92,96,103
83,81,97,94,96
83,81,98,75,118
83,81,100,78,110
83,81,100,115,66
83,81,105,85,99
83,81,108,101,71
83,81,114,104,68
83,81,118,81,91
83,81,120,101,70
83,81,121,104,56
83,81,129,84,78
83,82,92,102,86
83,82,97,102,79
83,82,101,89,99
83,82,104,90,91
83,82,110,93,90
83,82,110,100,76
83,82,111,93,84
83,82,116,76,102
83,82,127,86,79
83,83,89,91,102
83,83,96,97,93
83,83,100,103,72
83,83,110,98,83
83,83,117,101,61
83,83,122,95,65
83,84,78,83,118
83,84,92,84,103
83,84,94,77,107
83,84,101,97,92
83,84,114,92,87
83,84,116,72,97
83,84,117,71,106
83,84,131,96,58
83,84,132,85,69
83,85,67,83,120
83,85,72,92,109
83,85,86,103,92
83,85,90,88,105
83,85,103,94,86
83,85,108,70,110
83,85,108,77,104
83,85,108,96,75
83,85,113,100,70
83,85,116,79,94
83,86,70,98,98
83,86,91,102,86
83,86,98,90,98
83,86,101,81,106
83,86,105,83,98
83,86,107,95,76
83,86,111,81,94
83,86,127,91,74
83,86,131,75,79
83,87,82,97,97
83,87,84,87,104
83,87,87,84,112
83,87,102,96,82
83,87,113,83,87
83,87,118,91,80
83,88,88,90,99
83,88,90,89,101
83,88,110,93,76
83,88,128,96,48
83,88,131,77,68
83,89,77,100,91
83,89,99,89,89
83,89,104,80,104
83,89,106,71,102
83,89,106,92,85
83,89,115,80,87
83,89,118,88,69
83,89,121,80,79
83,89,125,86,62
83,90,87,95,93
83,90,103,86,88
83,90,107,88,87
83,90,109,82,93
83,90,134,91,58
83,91,112,74,95
83,91,118,67,97
83,91,119,80,82
83,92,103,85,92
83,92,107,83,86
83,92,115,63,101
83,92,128,85,68
83,93,88,84,96
83,93,94,70,105
83,93,98,91,86
83,93,108,104,65
83,93,110,82,87
83,93,113,87,78
83,94,104,95,75
83,94,112,94,66
83,95,92,99,81
83,96,94,90,74
83,96,103,89,70
83,97,100,77,96
83,97,116,81,81
83,97,121,95,59
83,98,94,67,108
83,98,111,65,89
83,100,122,80,66
83,101,110,68,96
83,104,118,73,69
84,34,105,124,90
84,37,120,114,86
84,40,119,112,95
84,41,97,116,105
84,42,112,114,100
84,42,128,99,98
84,46,84,97,130
84,48,100,104,113
84,48,105,107,110
84,48,106,122,84
84,49,90,107,115
84,49,97,124,88
84,49,105,126,83
84,50,101,110,109
84,50,102,104,109
84,50,116,118,75
84,51,92,122,93
84,51,93,116,102
84,52,81,116,106
84,52,88,125,100
84,52,92,107,109
84,52,100,119,89
84,52,110,110,92
84,53,84,105,113
84,53,91,114,104
84,53,98,110,106
84,53,101,107,107
84,53,115,122,79
84,54,133,98,80
84,55,96,118,101
84,55,101,100,109
84,55,102,125,86
84,55,105,124,71
84,56,88,104,110
84,56,103,109,101
84,56,113,109,96
84,56,141,93,74
84,57,83,114,108
84,57,103,119,73
84,57,114,115,79
84,57,132,98,81
84,58,87,108,107
84,58,90,115,100
84,58,108,99,104
84,58,111,108,90
84,58,119,112,75
84,58,124,93,97
84,59,97,107,105
84,59,102,115,86
84,59,105,101,106
84,59,109,113,96
84,59,113,114,83
84,59,120,101,91
84,59,123,91,96
84,59,123,96,91
84,59,130,96,79
84,59,132,92,83
84,60,76,113,109
84,60,79,110,103
84,60,96,121,83
84,60,98,113,92
84,60,113,110,81
84,60,117,117,55
84,60,118,80,104
84,60,120,101,87
84,61,77,117,94
84,61,81,126,70
84,61,96,101,107
84,61,97,105,100
84,61,106,112,89
84,61,111,101,97
84,61,127,102,75
84,61,128,93,84
84,61,136,91,81
84,61,136,98,67
84,62,106,100,107
84,62,107,108,92
84,62,109,124,63
84,62,122,111,59
84,63,77,109,113
84,63,97,117,82
84,63,118,103,89
84,63,119,101,85
84,63,120,86,100
84,63,130,89,85
84,63,131,111,53
84,64,83,112,97
84,64,85,105,110
84,64,92,106,105
84,64,94,109,98
84,64,96,123,69
84,64,97,107,99
84,64,97,108,96
84,64,97,121,77
84,64,99,112,91
84,64,104,100,102
84,64,120,113,58
84,64,122,99,87
84,64,130,97,78
84,65,101,103,101
84,65,105,95,104
84,65,106,103,100
84,65,111,110,89
84,65,116,88,103
84,65,119,107,80
84,65,134,88,88
84,66,82,103,113
84,66,86,96,115
84,66,101,107,95
84,66,103,92,103
84,66,114,76,109
84,66,114,108,86
84,66,125,99,80
84,66,126,110,54
84,67,81,115,92
84,67,83,120,82
84,67,88,106,102
84,67,96,124,64
84,67,98,116,80
84,67,99,106,92
84,67,99,114,89
84,67,102,95,105
84,67,102,119,74
84,67,106,117,73
84,67,109,112,86
84,67,112,105,90
84,67,115,91,96
84,67,116,88,102
84,68,86,88,125
84,68,86,102,109
84,68,104,107,84
84,68,104,114,72
84,68,107,106,87
84,68,114,79,105
84,68,115,117,66
84,68,121,104,77
84,68,122,90,90
84,68,122,116,57
84,68,123,94,85
84,68,123,95,82
84,68,129,107,55
84,68,134,101,65
84,69,92,110,94
84,69,97,112,93
84,69,98,96,105
84,69,105,84,111
84,69,117,101,82
84,70,66,108,112
84,70,75,107,109
84,70,80,104,105
84,70,97,99,110
84,70,107,93,99
84,70,118,95,92
84,71,84,108,99
84,71,87,106,99
84,71,90,90,119
84,71,97,99,101
84,71,100,100,97
84,71,102,85,116
84,71,103,108,90
84,71,111,96,96
84,72,86,109,92
84,72,89,94,110
84,72,89,104,101
84,72,90,90,111
84,72,99,104,93
84,72,101,93,105
84,72,105,97,97
84,72,107,105,90
84,72,117,98,83
84,72,118,115,44
84,72,120,95,91
84,72,120,100,75
84,73,74,108,110
84,73,89,105,97
84,73,91,114,85
84,73,93,87,120
84,73,98,112,85
84,73,103,100,95
84,73,112,97,86
84,73,113,100,82
84,73,113,106,75
84,73,115,83,103
84,73,116,108,71
84,73,117,96,84
84,73,134,93,72
84,74,74,112,98
84,74,89,93,111
84,74,91,106,92
84,74,97,111,76
84,74,98,105,94
84,74,102,112,58
84,74,103,105,90
84,74,107,80,110
84,74,113,102,78
84,74,114,94,86
84,74,118,93,83
84,74,121,90,87
84,74,129,89,81
84,75,72,101,108
84,75,90,103,104
84,75,101,86,115
84,75,101,98,97
84,75,103,110,78
84,75,105,84,105
84,75,105,102,82
84,75,107,77,111
84,75,111,89,98
84,75,114,104,74
84,75,115,108,70
84,75,118,88,96
84,75,119,100,77
84,75,130,96,72
84,76,73,110,96
84,76,76,113,77
84,76,92,109,85
84,76,93,109,80
84,76,102,106,76
84,76,106,90,101
84,76,107,89,102
84,76,110,84,103
84,76,110,89,100
84,76,111,99,94
84,76,114,86,98
84,76,115,90,94
84,76,121,95,76
84,76,121,99,66
84,76,122,106,53
84,77,86,86,120
84,77,87,100,106
84,77,89,90,110
84,77,89,104,99
84,77,93,103,89
84,77,94,86,108
84,77,95,95,102
84,77,96,93,101
84,77,106,95,94
84,77,106,100,92
84,77,112,88,95
84,77,117,91,86
84,77,118,98,78
84,77,118,103,73
84,77,119,81,96
84,77,120,98,65
84,77,130,97,56
84,78,94,93,103
84,78,98,105,76
84,78,101,95,92
84,78,105,78,106
84,78,110,100,78
84,78,112,97,81
84,78,132,87,74
84,79,72,86,123
84,79,92,95,98
84,79,104,79,108
84,79,106,102,72
84,79,112,101,72
84,79,118,105,64
84,79,121,97,73
84,79,128,73,92
84,79,130,95,65
84,80,59,96,119
84,80,61,94,121
84,80,90,113,73
84,80,93,82,118
84,80,93,101,89
84,80,96,79,114
84,80,97,96,94
84,80,101,88,101
84,80,105,108,67
84,80,106,83,101
84,80,112,95,78
84,80,116,95,77
84,80,122,92,74
84,81,74,104,97
84,81,89,85,115
84,81,89,96,96
84,81,94,104,87
84,81,100,92,107
84,81,104,103,80
84,81,105,101,84
84,81,110,96,86
84,81,119,102,60
84,81,120,92,82
84,81,124,104,47
84,81,126,79,82
84,81,128,76,83
84,82,87,101,89
84,82,105,104,73
84,82,106,93,88
84,82,115,105,59
84,82,117,101,70
84,82,121,94,78
84,82,122,86,83
84,82,124,86,80
84,82,132,90,66
84,82,138,95,56
84,83,79,96,101
84,83,88,108,77
84,83,107,67,114
84,83,107,101,79
84,83,109,96,80
84,83,114,101,69
84,83,122,82,85
84,83,125,98,56
84,84,89,95,95
84,84,93,101,84
84,84,94,84,102
84,84,103,76,106
84,84,105,95,90
84,84,108,76,99
84,84,117,100,66
84,84,118,80,93
84,84,138,92,61
84,85,88,83,112
84,85,95,82,106
84,85,96,97,88
84,85,98,100,84
84,85,111,91,90
84,85,112,92,86
84,85,114,78,91
84,85,114,83,90
84,85,115,97,72
84,86,86,91,107
84,86,89,73,119
84,86,98,94,86
84,86,101,75,104
84,86,105,77,100
84,86,108,85,87
84,86,110,77,98
84,86,111,97,74
84,86,115,102,54
84,86,124,91,77
84,87,79,72,117
84,87,85,83,110
84,87,99,102,72
84,87,102,70,108
84,87,112,66,110
84,87,114,90,81
84,88,95,98,82
84,88,119,89,76
84,89,69,100,99
84,89,80,81,105
84,89,98,83,101
84,89,104,98,65
84,89,112,81,85
84,89,116,88,79
84,89,120,87,78
84,90,91,83,98
84,90,106,92,73
84,90,107,78,90
84,90,111,89,85
84,90,116,91,72
84,90,118,72,90
84,91,73,90,94
84,91,88,76,108
84,91,90,83,96
84,91,92,85,95
84,91,101,60,113
84,91,103,69,107
84,91,118,73,88
84,92,87,77,105
84,92,87,96,91
84,93,82,86,99
84,93,92,93,92
84,93,105,72,101
84,93,120,83,81
84,94,109,77,94
84,94,110,82,79
84,95,85,81,99
84,95,91,84,95
84,95,117,80,71
84,96,78,73,113
84,96,79,81,104
84,96,92,82,91
84,96,115,74,88
84,97,98,83,86
84,97,104,68,103
84,97,114,77,93
84,98,133,66,70
84,103,96,76,75
84,104,116,76,73
85,32,114,116,103
85,40,96,113,105
85,42,109,123,80
85,45,108,104,108
85,45,127,106,93
85,48,99,118,103
85,48,101,122,83
85,48,118,103,94
85,49,85,108,118
85,49,104,94,118
85,49,113,108,96
85,50,89,123,93
85,50,103,119,87
85,50,109,108,101
85,50,114,99,111
85,50,127,91,97
85,51,102,129,67
85,51,104,133,59
85,51,111,108,99
85,53,95,119,89
85,53,100,114,96
85,53,103,101,107
85,53,105,108,101
85,53,109,112,94
85,53,120,98,99
85,54,84,110,109
85,54,115,104,103
85,55,93,99,115
85,55,94,114,103
85,55,100,121,88
85,55,103,115,93
85,55,119,93,105
85,56,88,120,96
85,56,106,118,83
85,56,117,101,93
85,56,127,101,79
85,57,102,112,100
85,57,103,100,105
85,57,103,117,78
85,57,121,87,108
85,57,125,104,83
85,58,91,117,98
85,58,96,88,121
85,58,98,122,84
85,58,107,107,103
85,58,114,103,95
85,58,117,103,83
85,59,80,117,96
85,59,89,117,92
85,59,91,111,102
85,59,96,116,92
85,59,99,106,108
85,59,102,108,98
85,59,105,92,109
85,59,119,106,81
85,60,119,110,79
85,60,120,103,82
85,60,125,110,62
85,61,77,112,111
85,61,93,97,114
85,61,101,101,102
85,61,104,98,106
85,61,106,94,105
85,61,109,116,83
85,61,112,94,104
85,61,117,107,80
85,61,121,94,97
85,61,123,97,84
85,62,82,105,107
85,62,94,87,117
85,62,96,98,107
85,62,107,109,91
85,62,111,116,79
85,62,115,107,90
85,62,117,112,69
85,62,121,93,89
85,63,96,108,105
85,63,102,90,114
85,63,102,96,105
85,63,115,110,74
85,63,117,98,94
85,63,118,87,102
85,63,118,107,79
85,63,124,110,68
85,64,81,107,104
85,64,89,123,76
85,64,90,111,92
85,64,98,95,111
85,64,103,105,96
85,64,109,119,66
85,64,114,99,91
85,64,115,80,109
85,64,118,95,92
85,64,129,84,93
85,64,131,76,93
85,65,83,101,121
85,65,93,103,111
85,65,94,115,91
85,65,97,106,97
85,65,105,111,88
85,65,105,127,60
85,65,107,84,118
85,65,109,93,106
85,65,111,96,100
85,65,113,92,102
85,65,118,79,103
85,65,123,107,65
85,65,124,93,83
85,66,69,88,129
85,66,78,106,111
85,66,98,93,113
85,66,104,109,87
85,66,105,104,96
85,66,107,114,76
85,66,110,95,102
85,66,110,101,100
85,66,110,107,93
85,66,113,92,101
85,66,113,95,99
85,66,116,116,68
85,66,119,94,98
85,67,81,98,115
85,67,85,124,71
85,67,93,109,93
85,67,94,94,115
85,67,98,115,77
85,67,108,109,79
85,67,109,91,110
85,67,109,96,96
85,67,113,102,89
85,67,114,90,100
85,67,118,112,64
85,68,83,99,114
85,68,94,106,97
85,68,97,86,117
85,68,97,90,116
85,68,99,96,108
85,68,111,108,77
85,68,112,90,101
85,68,113,88,105
85,68,116,104,85
85,68,118,101,83
85,68,124,85,101
85,68,127,102,66
85,69,89,99,111
85,69,90,119,83
85,69,95,100,101
85,69,100,98,102
85,69,107,99,95
85,69,107,103,93
85,69,112,110,76
85,69,134,100,73
85,69,136,95,64
85,70,72,108,101
85,70,89,114,87
85,70,94,82,120
85,70,96,98,104
85,70,98,104,100
85,70,100,95,105
85,70,103,114,64
85,70,119,101,80
85,70,120,102,79
85,70,123,104,48
85,70,126,96,81
85,70,128,88,90
85,71,78,104,104
85,71,85,80,126
85,71,87,102,104
85,71,88,111,98
85,71,98,87,111
85,71,100,116,60
85,71,102,102,93
85,71,105,90,101
85,71,109,82,111
85,71,125,100,71
85,72,93,100,106
85,72,94,114,82
85,72,96,94,109
85,72,96,111,86
85,72,97,113,70
85,72,101,90,106
85,72,105,93,99
85,72,107,98,92
85,72,116,94,90
85,72,119,95,85
85,72,129,82,98
85,73,85,81,125
85,73,91,103,99
85,73,95,103,93
85,73,100,111,78
85,73,107,105,86
85,73,118,105,72
85,73,119,100,77
85,73,123,85,89
85,73,124,99,75
85,73,126,91,84
85,73,138,92,70
85,74,76,94,114
85,74,90,107,94
85,74,92,96,106
85,74,94,101,101
85,74,110,99,89
85,74,112,87,106
85,74,113,84,102
85,74,115,95,85
85,74,117,101,81
85,74,122,104,65
85,74,130,86,73
85,74,140,73,75
85,75,82,97,112
85,75,95,90,109
85,75,97,78,121
85,75,99,98,102
85,75,100,113,59
85,75,103,95,101
85,75,108,94,95
85,75,110,105,73
85,75,113,104,75
85,75,121,91,82
85,76,92,86,109
85,76,94,99,100
85,76,96,108,84
85,76,97,107,87
85,76,103,110,75
85,76,104,101,90
85,76,107,101,81
85,76,111,89,96
85,76,114,101,75
85,76,118,99,75
85,76,119,103,68
85,76,120,101,69
85,76,127,101,63
85,76,129,90,76
85,77,74,94,122
85,77,78,104,102
85,77,89,100,98
85,77,96,78,116
85,77,98,97,93
85,77,99,91,104
85,77,99,104,82
85,77,100,74,115
85,77,100,103,83
85,77,105,79,109
85,77,106,96,90
85,77,108,89,96
85,77,113,96,81
85,77,116,87,91
85,77,119,82,91
85,77,121,108,57
85,77,122,90,80
85,77,124,80,95
85,77,135,90,68
85,78,79,89,124
85,78,87,97,107
85,78,90,89,114
85,78,95,90,105
85,78,102,78,107
85,78,110,90,92
85,78,115,94,81
85,78,127,87,80
85,79,77,91,120
85,79,82,95,109
85,79,85,98,101
85,79,88,81,116
85,79,95,77,114
85,79,99,101,92
85,79,103,101,78
85,79,106,91,94
85,79,108,83,100
85,79,111,95,79
85,79,114,88,90
85,79,121,97,70
85,79,127,94,79
85,79,128,81,87
85,79,131,84,80
85,80,73,105,93
85,80,101,106,74
85,80,110,92,90
85,80,113,88,89
85,80,113,94,81
85,80,115,108,64
85,80,118,97,75
85,81,86,95,107
85,81,88,100,95
85,81,89,106,90
85,81,94,97,93
85,81,94,100,86
85,81,95,100,83
85,81,97,98,86
85,81,99,96,86
85,81,103,108,71
85,81,104,90,100
85,81,113,93,84
85,81,118,91,83
85,81,124,87,83
85,81,124,99,58
85,81,127,83,75
85,82,73,100,105
85,82,82,93,110
85,82,85,86,115
85,82,86,87,114
85,82,87,96,96
85,82,91,90,104
85,82,92,92,97
85,82,93,98,94
85,82,95,98,91
85,82,98,97,91
85,82,101,87,107
85,82,118,88,88
85,82,120,86,86
85,83,72,83,120
85,83,86,99,96
85,83,93,88,99
85,83,96,102,81
85,83,98,106,73
85,83,104,84,101
85,83,105,87,91
85,83,107,95,84
85,83,115,101,67
85,83,122,95,55
85,83,131,86,70
85,83,133,88,67
85,84,40,84,126
85,84,86,86,109
85,84,96,104,80
85,84,108,93,79
85,84,113,104,67
85,84,114,94,69
85,84,120,97,68
85,84,121,95,65
85,84,136,84,67
85,85,101,87,92
85,85,105,72,112
85,85,105,91,90
85,85,114,55,106
85,85,118,82,86
85,85,124,77,80
85,86,86,72,118
85,86,100,107,63
85,86,108,71,107
85,86,112,74,100
85,86,116,100,64
85,87,93,79,112
85,87,99,85,96
85,87,109,83,89
85,87,115,96,60
85,87,118,91,69
85,87,126,92,62
85,88,104,85,93
85,88,105,80,98
85,88,105,90,81
85,88,131,94,50
85,89,87,88,103
85,89,98,93,90
85,89,100,76,101
85,89,104,94,57
85,89,109,78,95
85,89,111,81,92
85,89,111,101,51
85,89,114,93,72
85,89,116,65,94
85,89,123,72,88
85,90,94,83,96
85,90,96,92,87
85,90,102,101,78
85,90,108,79,87
85,90,110,65,105
85,90,129,83,72
85,91,76,81,117
85,91,90,100,77
85,91,112,83,78
85,92,84,91,82
85,92,90,79,95
85,92,111,75,87
85,92,120,75,85
85,93,78,89,105
85,93,106,80,78
85,94,77,79,98
85,94,89,77,104
85,94,115,89,77
85,94,119,85,77
85,95,98,87,89
85,97,107,79,70
85,97,116,69,79
85,97,119,56,88
85,98,100,81,90
85,99,102,76,79
85,104,139,68,63
86,38,119,118,74
86,42,113,91,113
86,43,117,100,109
86,45,95,115,101
86,45,107,122,76
86,45,117,93,110
86,46,102,128,88
86,46,120,114,83
86,46,121,106,95
86,47,123,99,98
86,47,128,110,82
86,48,92,111,113
86,49,109,103,110
86,49,110,112,92
86,49,116,111,87
86,49,117,121,73
86,49,139,92,75
86,50,88,103,126
86,50,109,117,86
